<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAREUR,D,19840924,000000,0.82008,0.82008,0.82008,0.82008,0,0
ZAREUR,D,19841001,000000,0.80068,0.80068,0.80068,0.80068,0,0
ZAREUR,D,19841008,000000,0.80799,0.80799,0.80799,0.80799,0,0
ZAREUR,D,19841015,000000,0.76574,0.76574,0.76574,0.76574,0,0
ZAREUR,D,19841022,000000,0.78156,0.78156,0.78156,0.78156,0,0
ZAREUR,D,19841029,000000,0.71374,0.71374,0.71374,0.71374,0,0
ZAREUR,D,19841105,000000,0.76209,0.76209,0.76209,0.76209,0,0
ZAREUR,D,19841112,000000,0.73,0.73,0.73,0.73,0,0
ZAREUR,D,19841119,000000,0.7369,0.7369,0.7369,0.7369,0,0
ZAREUR,D,19841126,000000,0.73676,0.73676,0.73676,0.73676,0,0
ZAREUR,D,19841201,000000,0.75117,0.75117,0.75117,0.75117,0,0
ZAREUR,D,19841210,000000,0.75716,0.75716,0.75716,0.75716,0,0
ZAREUR,D,19841217,000000,0.72472,0.72472,0.72472,0.72472,0,0
ZAREUR,D,19841224,000000,0.70675,0.70675,0.70675,0.70675,0,0
ZAREUR,D,19850101,000000,0.71465,0.71465,0.71465,0.71465,0,0
ZAREUR,D,19850107,000000,0.67724,0.67724,0.67724,0.67724,0,0
ZAREUR,D,19850114,000000,0.6229,0.6229,0.6229,0.6229,0,0
ZAREUR,D,19850121,000000,0.63342,0.63342,0.63342,0.63342,0,0
ZAREUR,D,19850128,000000,0.66913,0.66913,0.66913,0.66913,0,0
ZAREUR,D,19850204,000000,0.70199,0.70199,0.70199,0.70199,0,0
ZAREUR,D,19850211,000000,0.76669,0.76669,0.76669,0.76669,0,0
ZAREUR,D,19850218,000000,0.78024,0.78024,0.78024,0.78024,0,0
ZAREUR,D,19850225,000000,0.68519,0.68519,0.68519,0.68519,0,0
ZAREUR,D,19850304,000000,0.7231,0.7231,0.7231,0.7231,0,0
ZAREUR,D,19850311,000000,0.77542,0.77542,0.77542,0.77542,0,0
ZAREUR,D,19850318,000000,0.75032,0.75032,0.75032,0.75032,0,0
ZAREUR,D,19850325,000000,0.74494,0.74494,0.74494,0.74494,0,0
ZAREUR,D,19850329,000000,0.78672,0.78672,0.78672,0.78672,0,0
ZAREUR,D,19850401,000000,0.72477,0.72477,0.72477,0.72477,0,0
ZAREUR,D,19850409,000000,0.70076,0.70076,0.70076,0.70076,0,0
ZAREUR,D,19850415,000000,0.74539,0.74539,0.74539,0.74539,0,0
ZAREUR,D,19850422,000000,0.70762,0.70762,0.70762,0.70762,0,0
ZAREUR,D,19850429,000000,0.6933,0.6933,0.6933,0.6933,0,0
ZAREUR,D,19850506,000000,0.67668,0.67668,0.67668,0.67668,0,0
ZAREUR,D,19850513,000000,0.73279,0.73279,0.73279,0.73279,0,0
ZAREUR,D,19850520,000000,0.68786,0.68786,0.68786,0.68786,0,0
ZAREUR,D,19850527,000000,0.68456,0.68456,0.68456,0.68456,0,0
ZAREUR,D,19850601,000000,0.696,0.696,0.696,0.696,0,0
ZAREUR,D,19850610,000000,0.67529,0.67529,0.67529,0.67529,0,0
ZAREUR,D,19850617,000000,0.69632,0.69632,0.69632,0.69632,0,0
ZAREUR,D,19850624,000000,0.68746,0.68746,0.68746,0.68746,0,0
ZAREUR,D,19850701,000000,0.6882,0.6882,0.6882,0.6882,0,0
ZAREUR,D,19850708,000000,0.6927,0.6927,0.6927,0.6927,0,0
ZAREUR,D,19850715,000000,0.69309,0.69309,0.69309,0.69309,0,0
ZAREUR,D,19850723,000000,0.67819,0.67819,0.67819,0.67819,0,0
