<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10YBGY.B,D,20221103,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221104,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221107,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221108,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221115,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221116,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221117,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221118,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221121,000000,6.2,6.2,6.2,6.2,0,0
10YBGY.B,D,20221122,000000,6,6,6,6,0,0
10YBGY.B,D,20221123,000000,6,6,6,6,0,0
10YBGY.B,D,20221124,000000,6,6,6,6,0,0
10YBGY.B,D,20221125,000000,6,6,6,6,0,0
10YBGY.B,D,20221128,000000,6,6,6,6,0,0
10YBGY.B,D,20221130,000000,6,6,6,6,0,0
10YBGY.B,D,20221201,000000,6,6,6,6,0,0
10YBGY.B,D,20221202,000000,6,6,6,6,0,0
10YBGY.B,D,20221205,000000,6,6,6,6,0,0
10YBGY.B,D,20221206,000000,6,6,6,6,0,0
10YBGY.B,D,20221207,000000,6,6,6,6,0,0
10YBGY.B,D,20221208,000000,6,6,6,6,0,0
10YBGY.B,D,20221209,000000,6,6,6,6,0,0
10YBGY.B,D,20221212,000000,6,6,6,6,0,0
10YBGY.B,D,20221213,000000,6,6,6,6,0,0
10YBGY.B,D,20221214,000000,6,6,6,6,0,0
10YBGY.B,D,20221215,000000,6,6,6,6,0,0
10YBGY.B,D,20221216,000000,6,6,6,6,0,0
10YBGY.B,D,20221219,000000,6,6,6,6,0,0
10YBGY.B,D,20221220,000000,6,6,6,6,0,0
10YBGY.B,D,20221221,000000,6,6,6,6,0,0
10YBGY.B,D,20221223,000000,6,6,6,6,0,0
10YBGY.B,D,20221229,000000,6,6,6,6,0,0
10YBGY.B,D,20221230,000000,6,6,6,6,0,0
10YBGY.B,D,20230103,000000,6,6,6,6,0,0
10YBGY.B,D,20230104,000000,6,6,6,6,0,0
10YBGY.B,D,20230105,000000,6,6,6,6,0,0
