<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWT.V,D,20220514,000000,2.78925,2.78925,2.78925,2.78925,1.783233,0
EWT.V,D,20220515,000000,2.94986,3.07538,2.89252,3.00709,1168350.4995334514,0
EWT.V,D,20220516,000000,3.01538,3.10926,2.73689,2.95415,980909.1060329073,0
EWT.V,D,20220517,000000,2.95016,3.13124,2.83602,3.0813,1229136.329826804,0
EWT.V,D,20220518,000000,3.0823,3.10227,2.78637,2.80635,1085607.1566762645,0
EWT.V,D,20220519,000000,2.79536,2.856,2.5422,2.82645,828708.9589747231,0
EWT.V,D,20220520,000000,2.83345,3.02467,2.69177,2.72473,1250553.0610757507,0
EWT.V,D,20220521,000000,2.70847,2.94417,2.68977,2.88025,407576.09400652663,0
EWT.V,D,20220522,000000,2.87626,3.02706,2.8463,2.97343,192380.96709463838,0
EWT.V,D,20220523,000000,2.97842,3.22645,2.93677,2.9964,1342567.5309655205,0
EWT.V,D,20220524,000000,2.9971,3.00938,2.68404,2.95116,1706716.9004905783,0
EWT.V,D,20220525,000000,2.9269,3.00669,2.80763,2.80891,308827.9356828425,0
EWT.V,D,20220526,000000,2.82789,2.91749,2.660071,2.682315,848512.5942725453,0
EWT.V,D,20220527,000000,2.680317,2.714283,0.183756,2.53721,248301.6026936932,0
EWT.V,D,20220528,000000,2.52811,2.63715,2.4767,2.53805,814087.5581764278,0
EWT.V,D,20220529,000000,2.53498,2.88585,2.51948,2.76792,268977.9972284627,0
EWT.V,D,20220530,000000,2.7909,2.94993,2.65718,2.862,448630.55688626645,0
EWT.V,D,20220531,000000,2.859,3.17746,2.81575,2.90168,439042.07579858875,0
EWT.V,D,20220601,000000,2.90873,3.0954,2.62963,2.64362,954363.227844718,0
EWT.V,D,20220602,000000,2.62164,2.94635,2.50774,2.91737,695193.5938995278,0
EWT.V,D,20220603,000000,2.91238,2.91238,2.71574,2.76259,870991.8933023117,0
EWT.V,D,20220604,000000,2.76259,2.79668,2.64146,2.68498,921949.9993119516,0
EWT.V,D,20220605,000000,2.68898,2.76504,0.22175,0.2284,611328.7151061004,0
EWT.V,D,20220606,000000,0.2284,2.89756,0.21685,2.87358,742131.536536719,0
EWT.V,D,20220607,000000,2.87056,3.42622,2.68993,3.21649,694043.9833735616,0
EWT.V,D,20220608,000000,3.23241,3.45782,3.0849,3.12597,701281.8609844075,0
EWT.V,D,20220609,000000,3.12597,3.38939,2.96648,2.9725,866728.6556410085,0
EWT.V,D,20220610,000000,2.98346,3.19615,2.89543,2.93527,1342973.102407148,0
EWT.V,D,20220611,000000,2.92625,3.09266,2.70858,2.82075,301170.4389178494,0
EWT.V,D,20220612,000000,2.81781,2.91124,2.57437,2.76559,854393.6456022721,0
EWT.V,D,20220613,000000,2.75858,2.75858,2.33649,2.47758,2325848.8075387063,0
EWT.V,D,20220614,000000,2.47955,2.58907,2.28956,2.4111,448757.56023954286,0
EWT.V,D,20220615,000000,2.41809,2.58674,2.29844,2.56115,749480.9753964319,0
EWT.V,D,20220616,000000,2.5579,2.61586,2.47702,2.52671,633950.611285455,0
EWT.V,D,20220617,000000,2.39964,2.52052,0.26948,2.44606,1843342.322978098,0
EWT.V,D,20220618,000000,2.44207,2.46004,2.22136,2.33888,908868.8441511303,0
EWT.V,D,20220619,000000,2.3388,2.48526,2.22687,2.47518,477892.0188097346,0
EWT.V,D,20220620,000000,2.47543,2.61686,2.31698,2.50644,217042.94954919186,0
EWT.V,D,20220621,000000,2.51498,2.64788,2.46828,2.49825,554750.8882902794,0
EWT.V,D,20220622,000000,2.5015,2.54645,2.41834,2.47952,226373.76049399833,0
EWT.V,D,20220623,000000,2.48052,2.56943,2.45929,2.55544,994447.2176701578,0
EWT.V,D,20220624,000000,2.54245,2.62863,2.50649,2.62792,1939070.1031549696,0
EWT.V,D,20220625,000000,2.62337,2.64777,2.50627,2.62416,1051616.2623747464,0
EWT.V,D,20220626,000000,2.63915,2.71731,2.55549,2.68236,611258.9726296095,0
EWT.V,D,20220627,000000,2.67442,2.71318,2.47377,2.60668,181920.16301082927,0
EWT.V,D,20220628,000000,2.59763,2.66058,2.44945,2.49303,217920.66961762373,0
EWT.V,D,20220629,000000,2.4929,2.54643,2.38045,2.47697,298053.3287798275,0
EWT.V,D,20220630,000000,2.48501,2.49997,2.31322,2.38014,511884.8341310761,0
EWT.V,D,20220701,000000,2.37415,2.52322,2.25407,2.3574,459735.05713913566,0
EWT.V,D,20220702,000000,2.3614,2.38813,2.20257,2.2453,238525.6248071694,0
EWT.V,D,20220703,000000,2.2453,2.39312,2.20014,2.33097,297466.71383999276,0
EWT.V,D,20220704,000000,2.38889,2.50274,2.33196,2.42609,221024.64769800715,0
EWT.V,D,20220705,000000,2.42808,2.45805,2.25652,2.33143,257484.75020499495,0
EWT.V,D,20220706,000000,2.32121,2.40335,2.28948,2.38537,147738.24455327343,0
EWT.V,D,20220707,000000,2.38637,2.53695,2.37039,2.41955,194969.5190305372,0
EWT.V,D,20220708,000000,2.41455,2.46352,2.34459,2.43354,275153.16068023845,0
EWT.V,D,20220709,000000,2.43354,2.59244,2.41231,2.52748,267008.6504162099,0
EWT.V,D,20220710,000000,2.52149,2.57945,2.41555,2.46052,358488.56844475004,0
EWT.V,D,20220711,000000,2.46082,2.49825,2.38809,2.43181,318680.32451985753,0
EWT.V,D,20220712,000000,2.42781,2.43181,2.18881,2.21956,240442.42768908475,0
EWT.V,D,20220713,000000,2.20688,2.22377,2.15284,2.19502,353023.1505622398,0
EWT.V,D,20220714,000000,0.19455,0.19591,0.19273,0.1931,290518.7523029104,0
EWT.V,D,20220715,000000,2.20068,2.38681,2.17769,2.35406,201286.93716715806,0
EWT.V,D,20220716,000000,2.36229,2.68519,2.2611,2.59522,340343.6169519973,0
EWT.V,D,20220717,000000,2.59533,2.59533,0.190182,2.40535,149907.35047642686,0
EWT.V,D,20220718,000000,2.40537,2.55374,2.32014,2.45941,321978.30016278947,0
EWT.V,D,20220719,000000,2.45741,2.66581,2.44544,2.58031,246990.58797319196,0
EWT.V,D,20220720,000000,2.573,2.67819,2.50007,2.63413,621091.8361434691,0
EWT.V,D,20220722,000000,0.18386,0.18446,0.18326,0.1834,266209.16140072903,0
EWT.V,D,20220723,000000,0.18342,2.52808,0.18189,2.39331,595715.0748011803,0
EWT.V,D,20220724,000000,2.40834,2.6504,2.40834,2.59649,359791.3691103689,0
EWT.V,D,20220725,000000,2.58749,2.6185,2.37514,2.4912,630740.198362486,0
EWT.V,D,20220726,000000,2.49125,2.50723,2.262,2.28034,521771.400527565,0
EWT.V,D,20220727,000000,2.29034,2.41553,2.2765,2.40153,296272.8060144958,0
EWT.V,D,20220728,000000,2.39562,2.74569,2.3906,2.70154,388944.21890659723,0
EWT.V,D,20220729,000000,2.75071,2.75174,2.52461,2.54504,352837.3034213201,0
EWT.V,D,20220730,000000,2.54302,2.58796,2.36583,2.51285,284143.3528404825,0
EWT.V,D,20220731,000000,2.51285,2.51285,2.38367,2.42456,419783.7877889646,0
EWT.V,D,20220801,000000,2.42161,2.48675,2.35085,2.42373,342069.21674588,0
EWT.V,D,20220802,000000,2.41672,2.49762,2.35066,2.42041,553734.4837310382,0
EWT.V,D,20220803,000000,2.42346,2.60678,2.38957,2.59665,460560.45066732576,0
EWT.V,D,20220804,000000,2.58862,2.59657,2.40807,2.4251,585775.4288265433,0
EWT.V,D,20220805,000000,2.4131,2.53287,2.40507,2.47249,539274.5644640748,0
EWT.V,D,20220806,000000,2.45749,2.4955,0.19003,2.46357,403135.63791140204,0
EWT.V,D,20220807,000000,0.19281,2.49045,0.18719,2.47945,213530.10122616318,0
EWT.V,D,20220808,000000,2.47947,2.65442,2.42156,2.58447,365108.94979790825,0
EWT.V,D,20220809,000000,2.58028,2.65737,2.50053,2.56051,390472.2091058946,0
EWT.V,D,20220810,000000,2.54553,2.79976,2.39455,2.71379,584764.8438417153,0
EWT.V,D,20220811,000000,2.71479,4.07083,2.63616,3.55667,638231.2917256096,0
EWT.V,D,20220812,000000,3.55042,4.6023,3.53777,4.29698,451367.2585735306,0
EWT.V,D,20220813,000000,4.30098,4.34591,3.75172,3.89856,579357.4540985258,0
EWT.V,D,20220814,000000,3.91353,4.4837,3.87747,3.95022,229086.71850096266,0
EWT.V,D,20220815,000000,3.94622,4.19317,3.8807,3.91894,383664.3262568411,0
EWT.V,D,20220816,000000,3.91794,3.95263,3.73145,3.88935,186313.99076797353,0
EWT.V,D,20220817,000000,3.89235,4.04257,3.577,3.68126,274592.276724638,0
EWT.V,D,20220818,000000,3.68226,3.77089,3.668,3.70704,348765.86255834973,0
EWT.V,D,20220819,000000,3.70537,3.71437,3.17032,3.17332,210132.51455385372,0
EWT.V,D,20220820,000000,3.17816,3.98016,3.09812,3.87996,116147.86074839193,0
EWT.V,D,20220821,000000,3.87992,5.13779,3.76581,4.71291,449457.024832264,0
EWT.V,D,20220822,000000,4.71791,5.2121,4.43469,4.91416,790180.308838866,0
EWT.V,D,20220823,000000,4.91221,4.95301,4.39943,4.59009,808671.9157177308,0
EWT.V,D,20220824,000000,4.57954,5.02335,4.26404,4.83444,830026.6183547267,0
EWT.V,D,20220825,000000,4.83634,5.18805,4.52227,4.75614,826401.085964275,0
EWT.V,D,20220826,000000,4.76305,4.80038,4.20104,4.29739,419638.597063259,0
EWT.V,D,20220827,000000,4.29743,4.35535,3.90723,4.13612,691585.0192344429,0
EWT.V,D,20220828,000000,4.13608,4.49013,3.97184,4.37896,277504.36620163335,0
EWT.V,D,20220829,000000,4.381,4.49849,4.07128,4.08929,384432.97293779295,0
EWT.V,D,20220830,000000,4.09141,4.42996,3.93051,4.00032,398262.57375236566,0
EWT.V,D,20220831,000000,4.01332,4.01448,3.75804,3.93896,370982.1079916329,0
EWT.V,D,20220901,000000,3.93896,4.06996,3.69185,3.96776,241232.8297150519,0
EWT.V,D,20220902,000000,3.96884,3.98396,3.59704,3.76664,241524.2135338936,0
EWT.V,D,20220903,000000,3.76753,4.17642,3.7503,3.952,326632.5777767045,0
EWT.V,D,20220904,000000,3.953,4.11141,3.918,4.056,335387.5772949463,0
EWT.V,D,20220905,000000,4.036,4.075,3.89,4.0284,315515.6135176609,0
EWT.V,D,20220906,000000,4.0334,4.27343,3.828,4.002,444694.17567557096,0
EWT.V,D,20220907,000000,4.00132,4.14596,3.66485,4.03624,604718.4366009226,0
EWT.V,D,20220908,000000,4.0372,4.52168,3.89723,4.45571,459378.4650107166,0
EWT.V,D,20220909,000000,4.44571,5.0069,4.44562,4.82159,578193.2681635583,0
EWT.V,D,20220910,000000,4.82683,4.98149,4.42181,4.5049,487473.7932827376,0
EWT.V,D,20220911,000000,4.53691,4.60147,4.44129,4.49308,333559.77234596,0
EWT.V,D,20220912,000000,4.49908,4.63316,4.37109,4.53382,672529.5506415667,0
EWT.V,D,20220913,000000,4.52781,4.55105,4.18708,4.24608,762701.4752875237,0
EWT.V,D,20220914,000000,4.24908,4.41422,4.22992,4.33008,496104.0719155306,0
EWT.V,D,20220915,000000,4.34313,4.35326,4.11086,4.17758,472917.3847469481,0
EWT.V,D,20220916,000000,4.17571,4.17879,3.88042,4,267020.2290196267,0
EWT.V,D,20220917,000000,4.002,4.10841,3.921,4.0004,245946.23773573147,0
