<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAL.V,D,20220514,000000,6.61174,6.61174,6.51326,6.52124,10195.620842,0
GAL.V,D,20220515,000000,6.30216,7.43558,6.09945,7.0658,8694271.552398695,0
GAL.V,D,20220516,000000,7.0648,7.38886,5.78731,6.10805,5688728.559612356,0
GAL.V,D,20220517,000000,6.146,6.86176,5.81643,6.35772,4414559.455302058,0
GAL.V,D,20220518,000000,6.35772,6.74989,5.29564,5.55577,3902971.2306617317,0
GAL.V,D,20220519,000000,5.56875,6.31768,5.00848,6.0949,3298179.2155576223,0
GAL.V,D,20220520,000000,6.0929,6.37362,5.37454,5.60427,3369516.2122275573,0
GAL.V,D,20220521,000000,5.62025,6.30779,5.47143,6.16897,4192273.1083590155,0
GAL.V,D,20220522,000000,6.16697,7.16939,5.80245,6.69895,7502527.397584656,0
GAL.V,D,20220523,000000,6.69995,7.14214,5.90391,5.98681,5784869.1651357245,0
GAL.V,D,20220524,000000,5.98321,6.06432,5.44401,5.97922,2402837.1547473287,0
GAL.V,D,20220525,000000,5.9912,6.04174,5.61681,5.74809,2319787.3358211117,0
GAL.V,D,20220526,000000,5.74887,5.75429,4.40459,4.62237,6035891.066684041,0
GAL.V,D,20220527,000000,4.61938,4.99001,4.11988,4.38217,4448038.103402496,0
GAL.V,D,20220528,000000,4.37297,4.82664,4.35803,4.71048,2582263.319593163,0
GAL.V,D,20220529,000000,4.70649,4.88362,4.2557,4.64688,2669135.8493765774,0
GAL.V,D,20220530,000000,4.64983,5.3953,4.54717,5.12789,3941830.3825280196,0
GAL.V,D,20220531,000000,5.12441,5.6205,4.74468,4.83113,4019404.189540434,0
GAL.V,D,20220601,000000,4.83613,5.08293,4.31425,4.438,3170151.1884674793,0
GAL.V,D,20220602,000000,4.43471,4.6661,4.24877,4.57568,2574963.1627989546,0
GAL.V,D,20220603,000000,4.57898,4.64961,4.23537,4.41915,1558413.7057805692,0
GAL.V,D,20220604,000000,4.42079,4.44593,4.16692,4.35319,1556467.7315055483,0
GAL.V,D,20220605,000000,4.34874,4.43649,4.24403,4.37488,1465146.0612526366,0
GAL.V,D,20220606,000000,4.38288,4.69619,4.31533,4.45725,4100053.2222177307,0
GAL.V,D,20220607,000000,4.45121,4.52619,4.02861,4.31046,4732599.821245785,0
GAL.V,D,20220608,000000,4.31155,4.34265,4.04737,4.11732,5494166.7984086415,0
GAL.V,D,20220609,000000,4.12232,4.13435,3.83455,3.87175,3255623.134693295,0
GAL.V,D,20220610,000000,3.87071,3.9908,3.37928,3.49252,10574271.436628794,0
GAL.V,D,20220611,000000,3.49655,3.64106,3.01047,3.15543,3754400.773290349,0
GAL.V,D,20220612,000000,3.1554,3.39396,2.66027,3.04325,8561964.357841143,0
GAL.V,D,20220613,000000,3.04125,3.37534,2.5928,3.02279,29841291.32891012,0
